3al4	4dj6	33.17	202	126	5	1	200	1	195	4e-38	 127
3al4	4kvn	34.31	204	128	4	1	204	1	198	7e-38	 126
3al4	4bsd	33.66	202	125	5	1	200	1	195	1e-37	 125
3al4	4bsc	33.66	202	125	5	1	200	1	195	1e-37	 125
3al4	4bsb	33.66	202	125	5	1	200	1	195	1e-37	 125
3al4	4bsa	33.66	202	125	5	1	200	1	195	1e-37	 125
3al4	4n64	33.66	202	125	5	1	200	1	195	2e-37	 125
3al4	4n63	33.66	202	125	5	1	200	1	195	2e-37	 125
3al4	4n62	33.66	202	125	5	1	200	1	195	2e-37	 125
3al4	4n61	33.66	202	125	5	1	200	1	195	2e-37	 125
3al4	4n60	33.66	202	125	5	1	200	1	195	2e-37	 125
3al4	4n5k	33.66	202	125	5	1	200	1	195	2e-37	 125
3al4	4n5j	33.66	202	125	5	1	200	1	195	2e-37	 125
3al4	4ln8	33.66	202	125	5	1	200	1	195	2e-37	 125
3al4	4ln6	33.66	202	125	5	1	200	1	195	2e-37	 125
3al4	4kon	33.66	202	125	5	1	200	1	195	2e-37	 125
3al4	4bsf	33.66	202	125	5	1	200	1	195	2e-37	 125
3al4	4bse	33.66	202	125	5	1	200	1	195	2e-37	 125
3al4	4o58	34.31	204	128	4	1	204	1	198	2e-37	 125
3al4	4gms	34.31	204	128	4	1	204	1	198	2e-37	 125
3al4	2yp9	34.31	204	128	4	1	204	1	198	2e-37	 125
3al4	2yp8	34.31	204	128	4	1	204	1	198	2e-37	 125
3al4	2yp7	34.31	204	128	4	1	204	1	198	2e-37	 125
3al4	4ln4	33.17	202	126	5	1	200	1	195	2e-37	 125
3al4	4ln3	33.17	202	126	5	1	200	1	195	2e-37	 125
3al4	4lkh	33.17	202	126	5	1	200	1	195	2e-37	 125
3al4	4lkg	33.17	202	126	5	1	200	1	195	2e-37	 125
3al4	4lcx	33.17	202	126	5	1	200	1	195	2e-37	 125
3al4	4mc5	31.25	208	134	5	1	205	1	202	3e-37	 125
3al4	4fqv	32.83	198	124	5	1	196	1	191	6e-37	 124
3al4	4o5n	33.33	204	130	4	1	204	1	198	9e-37	 123
3al4	4o5i	33.33	204	130	4	1	204	1	198	9e-37	 123
3al4	3m5j	29.50	200	122	6	1	197	1	184	9e-31	 107
3al4	3m5i	29.50	200	122	6	1	197	1	184	9e-31	 107
3al4	3m5h	29.50	200	122	6	1	197	1	184	9e-31	 107
3al4	3m5g	29.50	200	122	6	1	197	1	184	9e-31	 107
3al4	4fqj	20.56	214	151	8	1	198	1	211	9e-08	43.9
3al4	4nrl	19.81	207	147	8	8	198	8	211	2e-07	42.7
3al4	4nrk	19.81	207	147	8	8	198	8	211	2e-07	42.7
3al4	4nrj	19.81	207	147	8	8	198	8	211	2e-07	42.7
3al4	3bt6	19.51	205	148	8	8	198	8	209	7e-06	38.1
3al4	2rfu	19.51	205	148	8	8	198	8	209	7e-06	38.1
3al4	2rft	19.51	205	148	8	8	198	8	209	7e-06	38.1
3al4	4fqm	20.00	130	91	5	8	126	8	135	7e-04	32.0
3al4	4fqk	20.00	130	91	5	8	126	8	135	7e-04	32.0
3bt6	3bt6	100.00	215	0	0	1	215	1	215	5e-164	 449
3bt6	2rfu	100.00	215	0	0	1	215	1	215	5e-164	 449
3bt6	2rft	100.00	215	0	0	1	215	1	215	5e-164	 449
3bt6	4fqm	88.53	218	22	1	1	215	1	218	1e-147	 407
3bt6	4fqk	88.53	218	22	1	1	215	1	218	1e-147	 407
3bt6	4nrl	88.02	217	24	1	1	215	1	217	6e-146	 403
3bt6	4nrk	88.02	217	24	1	1	215	1	217	6e-146	 403
3bt6	4nrj	88.02	217	24	1	1	215	1	217	6e-146	 403
3bt6	4fqj	87.10	217	26	1	1	215	1	217	1e-142	 395
3bt6	4m44	86.64	217	27	1	1	215	1	217	1e-141	 392
3bt6	4m40	86.64	217	27	1	1	215	1	217	1e-141	 392
3bt6	4cqz	24.06	212	143	9	1	209	1	197	2e-12	57.0
3bt6	4fqi	24.06	212	143	9	1	209	1	197	2e-12	57.0
3bt6	4bgy	24.06	212	143	9	1	209	1	197	2e-12	57.0
3bt6	4bgx	24.06	212	143	9	1	209	1	197	2e-12	57.0
3bt6	4bgw	24.06	212	143	9	1	209	1	197	2e-12	57.0
3bt6	3zp1	24.06	212	143	9	1	209	1	197	2e-12	57.0
3bt6	3zp0	24.06	212	143	9	1	209	1	197	2e-12	57.0
3bt6	3znm	24.06	212	143	9	1	209	1	197	2e-12	57.0
3bt6	3znl	24.06	212	143	9	1	209	1	197	2e-12	57.0
3bt6	3znk	24.06	212	143	9	1	209	1	197	2e-12	57.0
3bt6	3gbm	24.06	212	143	9	1	209	1	197	2e-12	57.0
3bt6	3fku	24.06	212	143	9	1	209	1	197	2e-12	57.0
3bt6	2ibx	24.06	212	143	9	1	209	1	197	2e-12	57.0
3bt6	2fk0	24.06	212	143	9	1	209	1	197	2e-12	57.0
3bt6	4cr0	24.06	212	143	9	1	209	1	197	2e-12	56.6
3bt6	4jum	23.11	212	145	9	1	209	1	197	3e-12	56.2
3bt6	4cqu	24.06	212	143	9	1	209	1	197	3e-12	56.2
3bt6	4cqs	24.06	212	143	9	1	209	1	197	3e-12	56.2
3bt6	3zpb	24.06	212	143	9	1	209	1	197	4e-12	56.2
3bt6	3zp6	24.06	212	143	9	1	209	1	197	4e-12	56.2
3bt6	3zp3	24.06	212	143	9	1	209	1	197	4e-12	55.8
3bt6	3zp2	24.06	212	143	9	1	209	1	197	4e-12	55.8
3bt6	4cqt	23.58	212	144	9	1	209	1	197	5e-12	55.8
3bt6	4cqr	23.58	212	144	9	1	209	1	197	5e-12	55.8
3bt6	4cqq	23.58	212	144	9	1	209	1	197	5e-12	55.8
3bt6	4cqp	23.58	212	144	9	1	209	1	197	5e-12	55.8
3bt6	4kdq	22.79	215	148	9	1	212	1	200	5e-12	55.8
3bt6	4n5z	23.58	212	144	9	1	209	1	197	7e-12	55.1
3bt6	4n5y	23.58	212	144	9	1	209	1	197	7e-12	55.1
3bt6	4kdo	23.58	212	144	9	1	209	1	197	7e-12	55.1
3bt6	4kdn	23.58	212	144	9	1	209	1	197	7e-12	55.1
3bt6	4kdm	23.58	212	144	9	1	209	1	197	7e-12	55.1
3bt6	4bh4	23.58	212	144	9	1	209	1	197	7e-12	55.1
3bt6	4bh3	23.58	212	144	9	1	209	1	197	7e-12	55.1
3bt6	4bh2	23.58	212	144	9	1	209	1	197	7e-12	55.1
3bt6	4kth	24.87	197	130	9	1	194	1	182	9e-12	55.1
3bt6	4juk	23.58	212	144	9	1	209	1	197	2e-11	53.9
3bt6	4kwm	24.06	212	143	9	1	209	1	197	2e-11	53.9
3bt6	4jul	24.06	212	143	9	1	209	1	197	2e-11	53.9
3bt6	1jso	24.88	213	140	10	1	209	1	197	3e-11	53.5
3bt6	1jsn	24.88	213	140	10	1	209	1	197	3e-11	53.5
3bt6	1jsm	24.88	213	140	10	1	209	1	197	3e-11	53.5
3bt6	4k64	23.11	212	145	9	1	209	1	197	7e-11	52.8
3bt6	4k63	23.11	212	145	9	1	209	1	197	7e-11	52.8
3bt6	4k62	23.11	212	145	9	1	209	1	197	7e-11	52.8
3bt6	3s13	23.11	212	145	9	1	209	1	197	7e-11	52.4
3bt6	3s12	22.75	211	144	10	1	209	1	194	1e-10	52.0
3bt6	4bh1	21.40	215	151	9	1	212	1	200	5e-10	50.1
3bt6	4bh0	21.40	215	151	9	1	212	1	200	5e-10	50.1
3bt6	4bgz	21.40	215	151	9	1	212	1	200	5e-10	50.1
3bt6	4jun	23.11	212	145	9	1	209	1	197	7e-10	49.7
3bt6	4cz0	27.41	135	89	5	78	211	71	197	9e-10	49.3
3bt6	4cyz	27.41	135	89	5	78	211	71	197	9e-10	49.3
3bt6	4cyw	27.41	135	89	5	78	211	71	197	9e-10	49.3
3bt6	4cyv	27.41	135	89	5	78	211	71	197	9e-10	49.3
3bt6	4mhj	23.00	213	144	9	1	209	1	197	1e-09	49.3
3bt6	4mhi	23.00	213	144	9	1	209	1	197	1e-09	49.3
3bt6	4d00	27.61	134	88	5	79	211	72	197	2e-09	48.9
3bt6	4hlz	24.49	147	96	6	1	143	1	136	2e-09	48.9
3bt6	4hf5	24.49	147	96	6	1	143	1	136	2e-09	48.9
3bt6	3qqo	24.49	147	96	6	1	143	1	136	2e-09	48.9
3bt6	3qqi	24.49	147	96	6	1	143	1	136	2e-09	48.9
3bt6	3qqe	24.49	147	96	6	1	143	1	136	2e-09	48.9
3bt6	3qqb	24.49	147	96	6	1	143	1	136	2e-09	48.9
3bt6	3ku3	24.49	147	96	6	1	143	1	136	2e-09	48.9
3bt6	3ku6	24.49	147	96	6	1	143	1	136	2e-09	48.5
3bt6	3ku5	24.49	147	96	6	1	143	1	136	2e-09	48.5
3bt6	2wrc	24.49	147	96	6	1	143	1	136	2e-09	48.5
3bt6	2wrb	24.49	147	96	6	1	143	1	136	2e-09	48.5
3bt6	4qy2	27.61	134	88	5	79	211	72	197	2e-09	48.5
3bt6	4qy1	27.61	134	88	5	79	211	72	197	2e-09	48.5
3bt6	4qy0	27.61	134	88	5	79	211	72	197	2e-09	48.5
3bt6	4cqy	21.40	215	150	9	1	212	1	199	2e-09	48.1
3bt6	4cqx	21.40	215	150	9	1	212	1	199	2e-09	48.1
3bt6	4cqw	21.40	215	150	9	1	212	1	199	2e-09	48.1
3bt6	4cqv	21.40	215	150	9	1	212	1	199	2e-09	48.1
3bt6	4k67	24.32	148	100	6	1	145	1	139	3e-09	47.8
3bt6	4k66	24.32	148	100	6	1	145	1	139	3e-09	47.8
3bt6	4k65	24.32	148	100	6	1	145	1	139	3e-09	47.8
3bt6	3s11	22.64	212	146	9	1	209	1	197	4e-09	47.8
3bt6	2wr2	25.17	147	95	7	1	143	1	136	4e-09	47.8
3bt6	2wr1	25.17	147	95	7	1	143	1	136	4e-09	47.8
3bt6	2wr0	25.17	147	95	7	1	143	1	136	4e-09	47.8
3bt6	2wrf	25.85	147	94	7	1	143	1	136	5e-09	47.4
3bt6	4hg4	23.81	147	97	6	1	143	1	136	1e-08	46.2
3bt6	2wr5	26.03	146	94	6	1	143	1	135	1e-08	46.2
3bt6	4dj8	23.94	213	142	9	1	211	1	195	1e-08	46.2
3bt6	4dj7	23.94	213	142	9	1	211	1	195	1e-08	46.2
3bt6	4dj6	23.94	213	142	9	1	211	1	195	1e-08	46.2
3bt6	4fiu	26.17	214	133	10	1	209	1	194	2e-08	45.8
3bt6	4f23	26.17	214	133	10	1	209	1	194	2e-08	45.8
3bt6	4kps	23.36	214	141	8	1	209	1	196	2e-08	45.8
3bt6	4kpq	23.36	214	141	8	1	209	1	196	2e-08	45.8
3bt6	2wrd	23.81	147	97	6	1	143	1	136	3e-08	45.1
3bt6	4kw1	22.97	148	101	6	1	145	1	138	5e-08	44.7
3bt6	4bsd	24.88	213	140	10	1	211	1	195	8e-08	43.9
3bt6	4bsc	24.88	213	140	10	1	211	1	195	8e-08	43.9
3bt6	4bsb	24.88	213	140	10	1	211	1	195	8e-08	43.9
3bt6	4bsa	24.88	213	140	10	1	211	1	195	8e-08	43.9
3bt6	4hfu	24.14	145	97	5	1	143	1	134	8e-08	43.9
3bt6	4ln4	24.41	213	141	9	1	211	1	195	9e-08	43.9
3bt6	4ln3	24.41	213	141	9	1	211	1	195	9e-08	43.9
3bt6	4lkh	24.41	213	141	9	1	211	1	195	9e-08	43.9
3bt6	4lkg	24.41	213	141	9	1	211	1	195	9e-08	43.9
3bt6	4lcx	24.41	213	141	9	1	211	1	195	9e-08	43.9
3bt6	2wr4	25.34	146	95	5	1	143	1	135	1e-07	43.5
3bt6	2wr3	25.34	146	95	5	1	143	1	135	1e-07	43.5
3bt6	4bsi	23.47	213	143	9	1	211	1	195	1e-07	43.5
3bt6	4bsh	23.47	213	143	9	1	211	1	195	1e-07	43.5
3bt6	4bsg	23.47	213	143	9	1	211	1	195	1e-07	43.5
3bt6	1ti8	23.47	213	143	9	1	211	1	195	1e-07	43.5
3bt6	4fqv	24.63	203	133	9	1	201	1	185	1e-07	43.1
3bt6	4uo3	23.81	210	141	9	1	209	1	192	2e-07	43.1
3bt6	4uo2	23.81	210	141	9	1	209	1	192	2e-07	43.1
3bt6	4uo1	23.81	210	141	9	1	209	1	192	2e-07	43.1
3bt6	4uo0	23.81	210	141	9	1	209	1	192	2e-07	43.1
3bt6	4uoa	23.81	210	141	9	1	209	1	192	2e-07	43.1
3bt6	4uo9	23.81	210	141	9	1	209	1	192	2e-07	43.1
3bt6	4uo8	23.81	210	141	9	1	209	1	192	2e-07	43.1
3bt6	4uo7	23.81	210	141	9	1	209	1	192	2e-07	43.1
3bt6	4uo6	23.81	210	141	9	1	209	1	192	2e-07	43.1
3bt6	4uo5	23.81	210	141	9	1	209	1	192	2e-07	43.1
3bt6	4uo4	23.81	210	141	9	1	209	1	192	2e-07	43.1
3bt6	4lkk	23.94	213	142	9	1	211	1	195	2e-07	42.7
3bt6	4lkj	23.94	213	142	9	1	211	1	195	2e-07	42.7
3bt6	4lki	23.94	213	142	9	1	211	1	195	2e-07	42.7
3bt6	2wr7	24.49	147	95	7	1	143	1	135	3e-07	42.4
3bt6	4n64	24.41	213	141	10	1	211	1	195	3e-07	42.4
3bt6	4n63	24.41	213	141	10	1	211	1	195	3e-07	42.4
3bt6	4n62	24.41	213	141	10	1	211	1	195	3e-07	42.4
3bt6	4n61	24.41	213	141	10	1	211	1	195	3e-07	42.4
3bt6	4n60	24.41	213	141	10	1	211	1	195	3e-07	42.4
3bt6	4n5k	24.41	213	141	10	1	211	1	195	3e-07	42.4
3bt6	4n5j	24.41	213	141	10	1	211	1	195	3e-07	42.4
3bt6	4ln8	24.41	213	141	10	1	211	1	195	3e-07	42.4
3bt6	4ln6	24.41	213	141	10	1	211	1	195	3e-07	42.4
3bt6	4kon	24.41	213	141	10	1	211	1	195	3e-07	42.4
3bt6	4bsf	24.41	213	141	10	1	211	1	195	3e-07	42.4
3bt6	4bse	24.41	213	141	10	1	211	1	195	3e-07	42.4
3bt6	4unz	24.17	211	139	10	1	209	1	192	4e-07	41.6
3bt6	4uny	24.17	211	139	10	1	209	1	192	4e-07	41.6
3bt6	4unx	24.17	211	139	10	1	209	1	192	4e-07	41.6
3bt6	2yp5	23.81	210	141	10	1	209	1	192	5e-07	41.6
3bt6	2yp4	23.81	210	141	10	1	209	1	192	5e-07	41.6
3bt6	2yp3	23.81	210	141	10	1	209	1	192	5e-07	41.6
3bt6	2yp2	23.81	210	141	10	1	209	1	192	5e-07	41.6
3bt6	4o5n	25.12	211	137	11	1	209	1	192	5e-07	41.6
3bt6	4o5i	25.12	211	137	11	1	209	1	192	5e-07	41.6
3bt6	4lxv	20.00	205	147	8	8	209	8	198	1e-06	40.8
3bt6	2yp9	23.81	210	141	10	1	209	1	192	1e-06	40.4
3bt6	2yp8	23.81	210	141	10	1	209	1	192	1e-06	40.4
3bt6	2yp7	23.81	210	141	10	1	209	1	192	1e-06	40.4
3bt6	2wre	23.13	147	97	6	1	143	1	135	2e-06	40.0
3bt6	4ju0	19.81	212	153	8	1	209	1	198	3e-06	39.7
3bt6	4jtx	19.81	212	153	8	1	209	1	198	3e-06	39.7
3bt6	4lvh	19.51	205	148	8	8	209	8	198	4e-06	38.9
3bt6	4f15	19.51	205	148	8	8	209	8	198	4e-06	38.9
3bt6	4eda	19.51	205	148	8	8	209	8	198	4e-06	38.9
3bt6	3mlh	19.51	205	148	8	8	209	8	198	4e-06	38.9
3bt6	3ubq	19.51	205	148	8	8	209	8	198	6e-06	38.5
3bt6	3ubn	19.51	205	148	8	8	209	8	198	6e-06	38.5
3bt6	3ubj	19.51	205	148	8	8	209	8	198	6e-06	38.5
3bt6	3ube	19.51	205	148	8	8	209	8	198	6e-06	38.5
3bt6	4m4y	19.51	205	148	8	8	209	8	198	7e-06	38.1
3bt6	4jtv	19.51	205	148	8	8	209	8	198	7e-06	38.1
3bt6	3uyw	19.51	205	148	8	8	209	8	198	7e-06	38.1
3bt6	3lzg	19.51	205	148	8	8	209	8	198	7e-06	38.1
3bt6	3al4	19.51	205	148	8	8	209	8	198	7e-06	38.1
3bt6	4wa2	23.81	210	141	9	1	209	1	192	8e-06	38.1
3bt6	4wa1	23.81	210	141	9	1	209	1	192	8e-06	38.1
3bt6	1mqn	24.64	211	138	11	1	209	1	192	9e-06	37.7
3bt6	1mqm	24.64	211	138	11	1	209	1	192	9e-06	37.7
3bt6	1mql	24.64	211	138	11	1	209	1	192	9e-06	37.7
3bt6	3m6s	19.02	205	149	8	8	209	8	198	9e-06	37.7
3bt6	4f3z	19.12	204	147	8	8	209	8	195	1e-05	37.4
3bt6	3m5j	22.17	212	139	8	1	211	1	187	1e-05	37.0
3bt6	3m5i	22.17	212	139	8	1	211	1	187	1e-05	37.0
3bt6	3m5h	22.17	212	139	8	1	211	1	187	1e-05	37.0
3bt6	3m5g	22.17	212	139	8	1	211	1	187	1e-05	37.0
3bt6	3uyx	19.34	212	154	8	1	209	1	198	3e-05	36.2
3bt6	1rvt	19.34	212	154	8	1	209	1	198	3e-05	36.2
3bt6	4kvn	25.00	212	136	12	1	209	1	192	4e-05	35.8
3bt6	4hmg	23.70	211	140	10	1	209	1	192	4e-05	35.8
3bt6	3hmg	23.70	211	140	10	1	209	1	192	4e-05	35.8
3bt6	5hmg	24.17	211	139	11	1	209	1	192	7e-05	35.0
3bt6	3ztj	24.17	211	139	11	1	209	1	192	7e-05	35.0
3bt6	3eym	24.17	211	139	11	1	209	1	192	7e-05	35.0
3bt6	2ypg	24.17	211	139	11	1	209	1	192	7e-05	35.0
3bt6	1qfu	24.17	211	139	11	1	209	1	192	7e-05	35.0
3bt6	1ken	24.17	211	139	11	1	209	1	192	7e-05	35.0
3bt6	1hgj	24.17	211	139	11	1	209	1	192	7e-05	35.0
3bt6	1hgi	24.17	211	139	11	1	209	1	192	7e-05	35.0
3bt6	1hgh	24.17	211	139	11	1	209	1	192	7e-05	35.0
3bt6	1hgg	24.17	211	139	11	1	209	1	192	7e-05	35.0
3bt6	1hgf	24.17	211	139	11	1	209	1	192	7e-05	35.0
3bt6	1ha0	24.17	211	139	11	1	209	1	192	7e-05	35.0
3bt6	1eo8	24.17	211	139	11	1	209	1	192	7e-05	35.0
3bt6	1hge	23.33	210	142	10	1	209	1	192	7e-05	35.0
3bt6	1hgd	23.33	210	142	10	1	209	1	192	7e-05	35.0
3bt6	4nm8	24.17	211	139	11	1	209	1	192	1e-04	34.7
3bt6	4fqy	24.17	211	139	11	1	209	1	192	1e-04	34.7
3bt6	4fqr	24.17	211	139	11	1	209	1	192	1e-04	34.7
3bt6	4fp8	24.17	211	139	11	1	209	1	192	1e-04	34.7
3bt6	4fnk	24.17	211	139	11	1	209	1	192	1e-04	34.7
3bt6	3sdy	24.17	211	139	11	1	209	1	192	1e-04	34.7
3bt6	2viu	23.81	210	141	10	1	209	1	192	1e-04	34.7
3bt6	1jsi	22.27	211	140	10	1	208	1	190	1e-04	34.7
3bt6	1jsh	22.27	211	140	10	1	208	1	190	1e-04	34.7
3bt6	1jsd	22.27	211	140	10	1	208	1	190	1e-04	34.7
3bt6	1rvz	21.00	200	138	9	1	196	1	184	1e-04	34.7
3bt6	1rvx	21.00	200	138	9	1	196	1	184	1e-04	34.7
3bt6	1ru7	21.00	200	138	9	1	196	1	184	1e-04	34.7
3bt6	4py8	18.48	211	155	8	1	208	1	197	2e-04	34.3
3bt6	4gxu	18.48	211	155	8	1	208	1	197	2e-04	34.3
3bt6	4eef	18.48	211	155	8	1	208	1	197	2e-04	34.3
3bt6	3r2x	18.48	211	155	8	1	208	1	197	2e-04	34.3
3bt6	3lzf	18.48	211	155	8	1	208	1	197	2e-04	34.3
3bt6	3gbn	18.48	211	155	8	1	208	1	197	2e-04	34.3
3bt6	2wrg	18.48	211	155	8	1	208	1	197	2e-04	34.3
3bt6	1rd8	18.48	211	155	8	1	208	1	197	2e-04	34.3
3bt6	4m5z	19.51	205	143	9	8	209	8	193	2e-04	33.9
3bt6	4o58	26.76	213	131	14	1	209	1	192	2e-04	33.5
3bt6	4gms	26.76	213	131	14	1	209	1	192	2e-04	33.5
3bt6	4gxx	18.48	211	155	8	1	208	1	197	3e-04	33.5
3bt6	2hmg	23.70	211	140	11	1	209	1	192	5e-04	32.3
3bt6	3vun	23.70	211	140	11	1	209	1	192	6e-04	32.3
3bt6	4juj	18.48	211	155	8	1	208	1	197	6e-04	32.3
3bt6	4juh	18.48	211	155	8	1	208	1	197	6e-04	32.3
3bt6	4jug	18.48	211	155	8	1	208	1	197	6e-04	32.3
3bt6	3eyk	23.00	200	130	9	1	196	1	180	0.001	31.6
3bt6	3eyj	23.00	200	130	9	1	196	1	180	0.001	31.6
3bt6	3htt	20.15	134	97	5	1	132	1	126	0.001	31.2
3bt6	3htq	20.15	134	97	5	1	132	1	126	0.001	31.2
3bt6	3htp	20.15	134	97	5	1	132	1	126	0.001	31.2
3bt6	3hto	20.15	134	97	5	1	132	1	126	0.001	31.2
3bt6	2wrh	21.32	136	92	6	1	132	1	125	0.002	31.2
3bt6	4mc5	22.42	165	91	7	8	167	8	140	0.004	29.6
3eyj	3eyk	100.00	201	0	0	1	201	1	201	7e-150	 412
3eyj	3eyj	100.00	201	0	0	1	201	1	201	7e-150	 412
3eyj	1mqn	61.62	198	75	1	1	198	1	197	1e-89	 259
3eyj	1mqm	61.62	198	75	1	1	198	1	197	1e-89	 259
3eyj	1mql	61.62	198	75	1	1	198	1	197	1e-89	 259
3eyj	4wa2	61.11	198	76	1	1	198	1	197	4e-89	 258
3eyj	4wa1	61.11	198	76	1	1	198	1	197	4e-89	 258
3eyj	4uo3	61.11	198	76	1	1	198	1	197	1e-88	 256
3eyj	4uo2	61.11	198	76	1	1	198	1	197	1e-88	 256
3eyj	4uo1	61.11	198	76	1	1	198	1	197	1e-88	 256
3eyj	4uo0	61.11	198	76	1	1	198	1	197	1e-88	 256
3eyj	4uoa	60.10	198	78	1	1	198	1	197	7e-88	 254
3eyj	4uo9	60.10	198	78	1	1	198	1	197	7e-88	 254
3eyj	4uo8	60.10	198	78	1	1	198	1	197	7e-88	 254
3eyj	4uo7	60.10	198	78	1	1	198	1	197	7e-88	 254
3eyj	4uo6	60.10	198	78	1	1	198	1	197	7e-88	 254
3eyj	4uo5	60.10	198	78	1	1	198	1	197	7e-88	 254
3eyj	4uo4	60.10	198	78	1	1	198	1	197	7e-88	 254
3eyj	4unz	60.61	198	77	1	1	198	1	197	7e-88	 254
3eyj	4uny	60.61	198	77	1	1	198	1	197	7e-88	 254
3eyj	4unx	60.61	198	77	1	1	198	1	197	7e-88	 254
3eyj	4hmg	60.61	198	77	1	1	198	1	197	2e-87	 253
3eyj	3hmg	60.61	198	77	1	1	198	1	197	2e-87	 253
3eyj	3vun	60.61	198	77	1	1	198	1	197	9e-87	 251
3eyj	4nm8	60.61	198	77	1	1	198	1	197	2e-86	 251
3eyj	4fqy	60.61	198	77	1	1	198	1	197	2e-86	 251
3eyj	4fqr	60.61	198	77	1	1	198	1	197	2e-86	 251
3eyj	4fp8	60.61	198	77	1	1	198	1	197	2e-86	 251
3eyj	4fnk	60.61	198	77	1	1	198	1	197	2e-86	 251
3eyj	3sdy	60.61	198	77	1	1	198	1	197	2e-86	 251
3eyj	5hmg	60.10	198	78	1	1	198	1	197	3e-86	 250
3eyj	3ztj	60.10	198	78	1	1	198	1	197	3e-86	 250
3eyj	3eym	60.10	198	78	1	1	198	1	197	3e-86	 250
3eyj	2ypg	60.10	198	78	1	1	198	1	197	3e-86	 250
3eyj	1qfu	60.10	198	78	1	1	198	1	197	3e-86	 250
3eyj	1ken	60.10	198	78	1	1	198	1	197	3e-86	 250
3eyj	1hgj	60.10	198	78	1	1	198	1	197	3e-86	 250
3eyj	1hgi	60.10	198	78	1	1	198	1	197	3e-86	 250
3eyj	1hgh	60.10	198	78	1	1	198	1	197	3e-86	 250
3eyj	1hgg	60.10	198	78	1	1	198	1	197	3e-86	 250
3eyj	1hgf	60.10	198	78	1	1	198	1	197	3e-86	 250
3eyj	1ha0	60.10	198	78	1	1	198	1	197	3e-86	 250
3eyj	1eo8	60.10	198	78	1	1	198	1	197	3e-86	 250
3eyj	2hmg	60.10	198	78	1	1	198	1	197	3e-86	 250
3eyj	1hge	60.10	198	78	1	1	198	1	197	3e-86	 250
3eyj	1hgd	60.10	198	78	1	1	198	1	197	3e-86	 250
3eyj	2viu	60.10	198	78	1	1	198	1	197	5e-86	 249
3eyj	4kvn	58.59	198	81	1	1	198	1	197	2e-85	 248
3eyj	2yp9	58.59	198	81	1	1	198	1	197	3e-85	 248
3eyj	2yp8	58.59	198	81	1	1	198	1	197	3e-85	 248
3eyj	2yp7	58.59	198	81	1	1	198	1	197	3e-85	 248
3eyj	4o5n	57.58	198	83	1	1	198	1	197	7e-85	 247
3eyj	4o5i	57.58	198	83	1	1	198	1	197	7e-85	 247
3eyj	2yp5	58.08	198	82	1	1	198	1	197	8e-85	 247
3eyj	2yp4	58.08	198	82	1	1	198	1	197	8e-85	 247
3eyj	2yp3	58.08	198	82	1	1	198	1	197	8e-85	 247
3eyj	2yp2	58.08	198	82	1	1	198	1	197	8e-85	 247
3eyj	4o58	58.79	199	79	2	1	198	1	197	1e-82	 241
3eyj	4gms	58.79	199	79	2	1	198	1	197	1e-82	 241
3eyj	4cz0	40.21	194	114	2	1	192	1	194	5e-50	 157
3eyj	4cyz	40.21	194	114	2	1	192	1	194	5e-50	 157
3eyj	4cyw	40.21	194	114	2	1	192	1	194	5e-50	 157
3eyj	4cyv	40.21	194	114	2	1	192	1	194	5e-50	 157
3eyj	4d00	39.18	194	116	2	1	192	1	194	3e-48	 153
3eyj	4qy2	39.18	194	116	2	1	192	1	194	3e-48	 153
3eyj	4qy1	39.18	194	116	2	1	192	1	194	3e-48	 153
3eyj	4qy0	39.18	194	116	2	1	192	1	194	3e-48	 153
3eyj	4edb	38.05	205	121	4	1	200	1	204	4e-45	 145
3eyj	4lkk	38.34	193	117	2	1	192	1	192	5e-45	 144
3eyj	4lkj	38.34	193	117	2	1	192	1	192	5e-45	 144
3eyj	4lki	38.34	193	117	2	1	192	1	192	5e-45	 144
3eyj	4bsi	37.31	193	119	2	1	192	1	192	2e-44	 143
3eyj	4bsh	37.31	193	119	2	1	192	1	192	2e-44	 143
3eyj	4bsg	37.31	193	119	2	1	192	1	192	2e-44	 143
3eyj	1ti8	37.31	193	119	2	1	192	1	192	2e-44	 143
3eyj	4dj8	37.31	193	119	2	1	192	1	192	4e-44	 142
3eyj	4dj7	37.31	193	119	2	1	192	1	192	4e-44	 142
3eyj	4dj6	37.31	193	119	2	1	192	1	192	4e-44	 142
3eyj	1rvz	36.59	205	124	4	1	200	1	204	4e-44	 142
3eyj	1rvx	36.59	205	124	4	1	200	1	204	4e-44	 142
3eyj	1ru7	36.59	205	124	4	1	200	1	204	4e-44	 142
3eyj	4bsd	37.82	193	118	2	1	192	1	192	7e-44	 142
3eyj	4bsc	37.82	193	118	2	1	192	1	192	7e-44	 142
3eyj	4bsb	37.82	193	118	2	1	192	1	192	7e-44	 142
3eyj	4bsa	37.82	193	118	2	1	192	1	192	7e-44	 142
3eyj	4n64	37.82	193	118	2	1	192	1	192	7e-44	 142
3eyj	4n63	37.82	193	118	2	1	192	1	192	7e-44	 142
3eyj	4n62	37.82	193	118	2	1	192	1	192	7e-44	 142
3eyj	4n61	37.82	193	118	2	1	192	1	192	7e-44	 142
3eyj	4n60	37.82	193	118	2	1	192	1	192	7e-44	 142
3eyj	4n5k	37.82	193	118	2	1	192	1	192	7e-44	 142
3eyj	4n5j	37.82	193	118	2	1	192	1	192	7e-44	 142
